x_val,y_val,data_channel
108,93,132
30,73,101
80,33,162
57,42,178
35,118,98
61,104,129
88,130,138
25,127,103
93,93,98
88,138,152
74,95,96
47,86,141
94,28,128
33,72,118
112,139,166
92,64,98
40,94,137
97,22,118
4,2,107
75,86,168
61,52,119
15,73,138
43,64,95
78,7,100
6,143,100
59,105,134
89,87,128
10,39,115
80,139,214
7,75,142
13,133,101
51,3,119
74,56,94
31,38,137
75,6,115
97,28,149
63,46,139
12,138,113
71,80,89
17,126,115
64,38,161
47,69,100
26,27,125
68,23,110
26,36,192
97,69,154
53,30,208
5,132,87
69,92,138
76,90,112
48,121,109
80,141,147
87,132,166
8,16,174
61,24,134
37,96,127
17,66,144
26,102,86
54,137,214
34,48,132
24,55,113
78,104,107
47,132,134
1,85,101
46,102,90
57,125,103
64,71,107
24,61,98
62,146,125
92,27,119
23,75,116
46,34,123
102,72,142
18,49,128
68,47,116
65,19,161
0,98,134
3,28,153
40,23,86
85,16,112
81,21,101
99,44,187
96,138,142
52,63,129
111,24,92
65,12,145
74,91,87
19,142,112
107,91,100
43,35,122
58,64,105
54,8,147
0,94,129
43,139,202
34,141,125
65,118,134
23,130,129
5,4,197
3,23,95
16,88,142
94,130,127
16,54,174
67,113,128
89,104,115
83,87,90
112,36,199
78,111,87
65,10,89
22,63,107
63,47,139
79,46,119
2,99,113
80,93,123
92,47,90
62,42,204
93,120,137
5,67,165
9,6,100
1,99,110
102,57,118
83,71,118
28,34,123
62,73,123
14,27,105
57,62,105
34,113,118
107,52,128
113,20,128
72,97,129
92,45,141
67,53,123
23,17,115
58,63,112
39,138,132
49,51,144
56,26,156
66,62,115
20,12,123
46,13,127
8,48,119
88,118,170
58,43,118
23,71,127
19,79,113
8,81,113
57,75,131
4,33,104
95,45,123
61,86,144
89,45,142
94,36,172
103,84,104
32,140,125
12,67,138
6,140,125
72,32,209
68,88,107
102,68,134
56,26,156
50,67,134
31,86,156
51,120,142
99,31,142
42,14,192
27,45,112
12,94,96
91,48,138
1,65,121
32,40,135
28,110,95
19,92,110
10,61,101
62,35,153
19,68,123
0,35,153
86,139,194
84,141,135
76,79,138
15,94,112
54,108,92
23,57,103
25,78,113
32,10,94
12,61,90
14,79,129
68,90,104
98,68,109
66,92,100
16,39,100
64,54,134
108,147,107
21,29,147
1,45,113
23,90,123
52,91,149
35,143,89
22,101,118
81,61,123
40,112,115
66,13,129
104,6,98
69,147,107
79,139,210
47,125,105
101,99,145
67,77,113
72,58,212
8,142,128
81,111,94
70,70,87
10,24,89
19,41,214
73,54,213
38,26,176
10,32,181
109,18,121
112,133,94
48,4,96
19,11,119
68,41,206
16,94,94
10,138,131
96,34,154
0,28,147
3,19,109
6,10,137
1,36,220
5,86,116
12,61,90
8,147,95
46,118,92
22,136,135
36,102,89
29,139,205
1,74,135
16,84,149
6,49,90
105,112,132
84,128,92
91,29,116
42,114,96
26,49,92
53,33,135
20,31,95
57,81,107
53,47,92
23,79,165
26,54,210
38,103,101
13,66,147
93,3,112
5,9,95
26,59,157
53,47,92
63,106,134
9,122,163
111,52,157
34,34,118
100,44,123
18,49,128
50,74,104
105,86,186
74,130,132
41,127,94
63,47,139
53,73,116
91,111,118
82,120,92
5,136,147
4,143,132
3,63,145
17,24,96
19,46,127
77,130,92
107,52,128
51,54,206
106,47,92
93,34,87
28,107,122
72,86,149
83,101,116
26,142,96
52,133,131
76,61,121
42,112,104
97,141,122
72,121,87
30,102,118
66,66,152
18,96,100
15,141,156
92,115,119
74,77,157
113,3,109
53,47,92
6,48,110
107,38,202
1,91,101
107,146,158
108,35,138
77,1,119
18,28,125
33,29,95
24,54,219
59,101,112
36,29,118
13,100,142
107,103,107
4,55,157
98,117,109
6,71,92
71,61,104
48,111,92
102,67,125
18,40,141
6,104,127
112,45,121
34,80,131
50,9,127
29,134,95
37,16,134
101,1,132
21,18,107
58,107,87
112,143,101
67,30,206
40,45,101
85,61,115
91,139,214
53,110,129
66,117,104
105,138,138
58,88,110
28,133,147
113,40,167
104,45,116
50,94,95
40,144,134
100,105,134
71,85,118
81,107,105
104,34,178
99,25,118
70,20,95
25,127,103
69,33,115
86,10,92
27,110,92
7,79,162
1,70,194
97,32,207
73,108,100
57,73,105
65,94,105
112,106,115
103,133,103
68,37,107
10,16,165
26,65,123
54,75,92
11,73,94
4,66,94
56,1,162
81,69,128
7,147,95
13,81,116
66,52,157
83,138,149
36,68,92
96,46,157
8,45,96
74,119,125
93,101,95
79,71,125
105,88,129
61,127,122
24,138,96
93,75,90
16,104,121
20,18,112
25,68,121
56,100,127
1,7,101
77,69,135
30,124,104
69,8,110
35,79,113
2,128,170
64,132,87
42,101,98
71,36,193
104,95,157
84,50,150
37,112,116
51,94,100
110,10,100
49,119,100
67,47,129
20,117,107
94,73,107
85,142,109
107,55,87
89,10,118
98,15,131
73,44,212
17,142,119
29,69,96
34,30,187
98,65,142
70,115,121
18,143,100
79,103,121
105,94,165
67,94,100
4,31,121
53,125,119
111,31,154
0,32,176
91,72,101
70,94,101
101,144,153
87,117,147
29,138,135
28,136,119
60,13,112
17,41,205
80,13,123
83,124,113
14,22,129
110,73,176
22,135,132
70,104,98
11,1,112
50,129,137
90,73,157
41,33,96
20,44,103
59,2,147
23,1,118
82,104,131
45,35,166
64,84,96
84,98,131
85,122,98
45,42,137
45,132,113
40,22,95
87,47,132
65,54,220
45,129,98
50,1,139
83,37,138
86,19,119
35,29,147
3,104,103
34,140,141
89,95,104
1,18,113
55,98,109
28,97,131
98,135,121
106,34,160
106,19,128
85,94,95
43,51,116
90,58,192
15,107,118
8,72,121
33,63,123
79,7,118
11,57,121
18,135,101
2,28,135
59,63,107
109,123,135
66,47,141
18,51,122
19,60,121
8,1,115
100,140,116
9,17,100
0,141,141
6,43,115
72,106,123
34,43,161
34,4,104
98,28,172
59,40,129
22,2,121
63,129,115
78,71,145
61,132,89
22,40,163
2,123,94
102,6,118
15,31,137
94,18,131
101,84,145
66,80,105
46,81,116
76,42,179
74,86,147
70,54,185
69,41,202
81,87,86
0,91,129
16,13,127
65,11,141
50,69,98
76,26,150
103,145,135
92,3,121
77,87,134
31,113,105
60,119,121
87,73,122
103,95,138
50,118,89
42,135,89
38,123,100
19,62,92
13,87,98
65,49,115
40,145,98
13,119,123
79,145,119
75,28,135
68,82,95
3,84,123
12,35,170
46,12,132
106,79,121
17,127,109
1,114,89
101,146,153
25,63,116
0,67,110
44,129,95
77,120,105
21,5,109
90,126,112
55,133,119
71,80,89
36,8,138
77,14,215
10,45,104
65,109,89
44,57,96
48,29,87
33,53,135
113,61,157
3,88,121
13,106,134
46,23,127
38,88,112
107,49,153
69,40,119
87,47,132
65,132,109
44,92,121
54,137,214
109,82,86
12,40,119
14,98,129
89,66,134
28,42,147
1,41,193
17,31,89
66,57,128
19,10,109
96,44,196
47,38,118
2,144,94
102,19,166
104,57,116
81,58,214
40,38,171
112,114,156
37,73,131
99,90,89
94,76,154
101,46,123
113,147,89
57,8,123
10,7,110
41,30,145
50,130,139
59,54,215
82,98,95
92,128,119
87,63,144
65,100,119
64,55,86
86,23,118
6,26,139
60,41,220
10,47,162
93,35,161
18,21,96
7,23,104
53,19,145
28,110,95
73,37,118
32,102,134
10,101,92
12,70,154
42,122,139
111,125,145
31,99,98
78,88,110
49,100,137
8,83,98
69,120,147
41,67,144
9,5,105
52,88,132
72,41,220
22,91,132
41,103,116
27,91,116
54,91,162
60,129,157
90,56,137
100,134,142
24,122,138
69,137,218
22,5,113
7,88,89
17,69,104
58,146,112
82,83,98
55,94,112
58,42,170
81,0,107
53,62,144
90,49,150
94,37,137
25,76,137
27,27,104
104,61,121
57,106,87
109,54,171
95,49,113
17,78,119
54,130,105
43,132,135
107,111,100
72,74,135
98,145,87
90,26,129
102,93,123
42,74,95
40,64,104
82,71,141
89,32,204
102,118,153
57,105,132
102,85,116
88,110,95
50,50,134
37,58,218
17,138,138
45,84,121
110,10,100
1,100,98
52,103,98
28,28,110
100,144,149
51,137,181
57,132,94
75,79,145
43,29,100
90,81,86
97,52,145
39,118,86
9,73,92
81,61,123
67,102,123
92,67,107
64,112,112
75,13,86
40,86,142
82,144,131
37,5,141
35,77,96
111,65,119
33,115,115
40,85,113
44,14,170
62,85,115
65,45,122
72,125,104
103,34,168
10,58,167
3,139,179
113,97,119
97,72,90
62,8,138
37,45,104
95,60,125
52,122,110
41,129,101
93,32,183
62,100,116
84,59,131
15,62,92
72,128,113
50,58,220
72,133,121
85,22,134
20,93,139
73,71,150
14,67,144
19,22,122
13,145,112
36,139,211
43,10,112
110,40,131
51,83,86
25,104,87
47,63,100
11,84,134
89,140,131
23,64,141
65,32,219
61,84,94
25,48,134
66,82,109
61,35,158
93,12,118
111,137,188
77,77,158
99,93,129
109,71,115
19,85,112
74,122,122
55,30,191
91,118,172
54,57,132
82,109,132
67,119,92
12,113,95
2,29,129
69,22,127
105,117,145
70,114,122
2,40,92
55,59,101
83,28,152
39,104,125
60,21,104
17,125,135
90,53,135
85,132,161
87,59,157
110,147,112
51,107,90
33,80,125
56,118,94
102,74,110
32,53,109
48,143,116
35,59,96
5,38,182
103,18,110
54,122,95
55,9,127
63,74,96
86,78,98
90,112,118
37,116,107
41,129,101
18,29,94
18,118,162
94,77,154
112,54,113
68,140,110
111,26,109
52,42,194
73,105,87
108,41,216
6,94,135
54,112,107
13,36,201
22,84,139
68,32,200
30,28,150
104,133,127
111,92,147
107,45,113
101,12,147
1,51,87
15,131,121
40,66,131
112,35,147
14,56,116
100,135,87
69,14,170
59,41,218
101,81,98
108,128,116
81,79,132
88,85,119
71,100,139
113,22,128
43,41,209
47,27,118
30,59,145
83,103,116
32,73,107
39,141,121
91,106,109
79,52,144
63,64,137
66,69,104
53,71,109
53,134,103
96,35,171
21,82,154
38,27,90
22,69,109
53,63,121
53,107,96
99,51,113
27,57,92
66,62,115
73,130,87
44,32,127
11,80,104
73,31,119
84,113,116
101,120,90
73,103,122
23,123,112
81,106,119
8,83,98
91,55,116
91,24,98
25,78,113
86,138,127
9,47,181
14,98,129
84,112,96
12,97,138
51,135,94
59,27,132
61,69,110
8,15,90
99,131,202
23,113,95
16,79,168
19,39,154
20,100,119
91,15,115
106,84,127
39,12,152
96,53,163
64,67,135
70,98,95
73,73,121
37,123,107
53,91,119
58,53,109
86,80,104
69,11,144
17,31,89
20,130,100
21,143,105
14,70,178
102,128,109
101,19,166
20,130,100
90,141,142
10,26,112
89,87,128
99,95,112
79,87,127
95,28,105
93,36,131
79,54,196
36,11,116
14,126,87
63,34,137
7,32,193
90,57,110
47,122,105
65,70,107
90,90,118
61,57,107
99,137,219
17,41,205
50,34,178
63,24,115
55,88,98
66,26,152
67,135,142
70,31,90
0,17,129
52,124,103
48,92,94
35,109,92
55,146,152
36,45,89
15,17,150
7,122,160
89,39,132
103,29,134
5,33,98
23,91,109
44,55,104
7,68,86
61,79,119
11,69,127
68,107,98
20,118,129
26,31,95
13,77,174
92,1,103
10,45,104
39,30,199
40,141,113
34,123,96
14,4,162
75,2,125
101,70,122
51,88,116
97,2,132
83,4,107
111,87,118
36,5,116
49,71,119
34,11,119
88,59,134
5,121,105
92,28,154
27,11,107
54,60,122
73,76,127
61,91,131
101,53,116
68,118,105
5,107,104
40,62,121
99,8,125
5,46,139
2,69,125
110,55,142
52,136,107
49,10,110
73,37,118
40,1,141
74,102,128
23,83,112
44,125,125
17,147,116
104,96,145
16,26,147
104,117,128
13,112,107
38,102,95
51,68,101
102,73,98
112,143,101
110,111,101
11,99,112
92,8,122
97,41,211
78,125,103
7,99,115
5,117,105
27,77,134
56,86,150
70,145,142
82,102,112
6,111,165
105,20,92
66,13,129
52,24,104
12,84,115
50,123,92
34,53,87
2,6,95
92,105,116
72,87,109
64,95,113
37,27,119
25,92,128
15,73,138
95,96,129
39,94,86
60,34,156
54,88,95
52,100,119
107,50,144
68,124,132
110,36,176
109,26,107
72,8,147
28,10,92
90,47,139
15,142,116
40,31,131
20,142,98
108,9,131
52,94,144
72,48,145
37,90,119
40,8,87
15,137,123
76,61,121
38,61,122
11,34,135
61,44,137
81,71,125
58,115,119
68,85,110
74,34,145
110,134,116
27,146,94
24,71,132
12,17,127
107,74,147
54,39,119
7,90,189
82,17,128
61,135,147
4,102,193
29,114,112
8,58,150
51,28,163
85,132,161
53,128,101
113,0,128
68,22,94
38,95,115
76,3,103
12,86,123
45,32,196
14,147,112
54,146,128
94,99,110
98,6,123
23,30,190
91,18,118
47,41,191
72,85,110
52,15,119
67,144,112
26,1,127
100,19,191
26,44,160
58,133,94
1,110,118
41,28,107
49,98,104
80,1,94
105,118,161
36,5,116
79,57,144
83,145,137
48,8,137
74,96,95
3,32,167
18,99,138
35,133,100
39,1,144
56,114,121
29,14,150
105,112,132
46,21,87
7,4,180
12,1,153
93,100,122
35,93,118
63,25,104
31,16,116
4,39,125
89,117,110
57,126,107
55,48,153
108,61,134
15,65,89
108,69,135
26,5,96
87,31,107
82,65,127
112,64,129
46,16,123
68,20,105
44,146,147
13,102,147
53,42,215
62,111,125
99,14,204
34,87,112
48,70,98
101,30,188
83,1,122
67,43,135
59,137,210
88,68,129
19,22,122
87,138,147
65,136,152
41,122,104
103,143,157
44,138,112
26,21,86
58,31,129
48,42,153
82,145,104
67,43,135
19,86,160
3,43,95
70,82,115
108,120,152
68,26,122
34,140,141
33,126,118
22,31,100
105,62,121
47,81,92
111,29,121
5,1,127
73,71,150
6,9,122
32,120,104
86,118,158
68,34,157
63,6,115
29,130,95
29,132,87
58,75,113
106,71,125
39,4,105
62,23,100
50,50,134
7,127,105
86,87,98
61,110,96
95,42,191
76,35,199
93,45,113
70,143,92
98,15,131
76,126,135
17,142,119
11,37,118
53,1,171
5,9,95
12,106,178
19,58,219
43,41,209
101,98,141
33,127,103
79,3,89
14,42,178
48,145,105
97,141,122
50,84,109
111,9,112
33,48,153
31,2,137
41,114,112
28,45,134
64,79,105
5,130,89
18,70,153
67,14,193
61,46,132
68,143,86
65,118,134
39,84,116
57,138,109
83,14,158
46,39,131
93,7,122
109,102,118
28,79,129
14,31,100
89,136,139
112,48,153
39,130,98
81,84,141
81,22,129
66,79,104
19,33,116
34,60,131
28,57,105
100,67,119
95,64,121
30,26,94
62,9,132
2,36,212
60,41,220
39,31,94
39,76,119
99,143,154
86,106,129
95,136,154
50,92,119
91,42,186
112,59,110
59,65,122
54,74,113
10,8,202
93,116,127
64,140,132
24,142,134
111,28,135
105,120,179
43,28,142
83,25,90
59,140,135
97,117,112
97,105,89
69,100,129
83,14,158
78,142,104
14,66,134
69,48,127
58,30,215
18,117,110
29,38,156
98,85,90
81,143,129
70,128,128
74,42,212
80,10,131
53,27,129
97,71,132
79,62,144
64,112,112
22,47,109
38,137,174
70,98,95
38,26,176
15,73,138
113,110,134
81,95,116
4,64,134
35,55,122
47,116,128
4,28,141
18,137,144
39,100,118
26,90,138
59,67,125
109,125,119
11,135,139
98,142,137
94,31,132
49,118,115
28,144,122
42,52,116
102,89,107
98,19,162
75,38,218
96,29,109
99,11,134
29,140,105
83,39,110
22,28,147
87,50,147
29,40,157
72,53,98
26,142,96
12,37,128
21,26,134
8,120,87
70,126,109
29,97,128
10,126,100
109,23,174
91,75,125
61,28,103
107,129,134
31,34,161
113,44,119
74,19,182
110,79,154
50,85,132
108,124,135
80,5,137
38,144,103
57,39,147
108,97,131
42,89,98
56,17,94
6,79,160
50,120,141
103,76,172
82,131,109
47,118,101
22,2,121
35,23,109
24,129,128
75,107,116
75,88,109
90,101,92
64,45,118
67,147,98
52,14,125
2,12,110
75,129,121
85,73,123
103,52,163
15,58,201
104,120,128
4,37,116
28,78,147
45,88,112
89,117,110
2,49,121
11,41,202
15,129,121
46,43,112
104,83,160
110,55,142
72,100,131
43,58,220
65,121,105
35,15,121
106,11,156
60,112,89
11,122,161
20,15,105
42,32,138
68,61,92
62,74,118
30,138,116
84,131,104
93,29,168
92,80,141
41,9,98
91,45,125
44,34,170
88,24,131
111,19,168
79,138,100
0,50,94
81,83,138
0,50,94
27,92,95
56,111,92
9,17,100
34,51,128
43,2,166
30,18,92
104,63,139
29,15,112
65,72,131
73,138,160
100,88,92
79,13,127
68,15,132
52,105,109
62,5,113
46,29,87
70,45,109
32,114,90
91,34,144
23,67,118
67,138,123
18,52,152
71,85,118
101,90,118
1,72,112
53,28,176
73,26,174
15,143,105
23,115,113
11,138,87
13,104,119
31,17,122
36,81,118
83,65,105
39,38,125
11,33,94
0,17,129
57,25,98
61,54,202
93,99,139
98,76,153
113,123,116
108,45,101
69,48,127
15,34,149
89,79,98
81,10,132
59,126,92
68,35,195
70,131,107
73,101,122
97,80,107
40,137,154
86,52,122
30,4,138
101,32,206
56,59,121
110,0,87
71,14,204
80,9,110
91,69,139
108,122,142
87,118,129
58,70,95
98,41,217
88,80,128
30,40,135
102,84,122
72,139,209
80,120,112
100,106,122
109,125,119
83,65,105
103,68,107
30,82,122
20,61,127
45,146,122
72,126,135
54,41,219
106,99,113
72,4,116
56,119,109
84,110,119
102,90,86
35,87,107
39,142,96
92,33,141
6,111,165
26,57,89
64,6,92
92,79,160
43,0,128
103,44,154
97,72,90
45,137,176
112,61,138
95,65,128
110,76,168
29,81,107
106,98,122
47,34,96
29,137,125
36,11,116
46,128,121
34,73,123
19,102,160
86,39,115
58,116,90
48,29,87
56,65,95
69,83,138
24,86,139
43,14,202
96,48,170
63,15,103
64,13,127
92,119,105
26,142,96
95,34,104
98,17,138
9,44,165
27,55,90
81,74,141
40,17,110
73,127,134
37,136,142
72,65,115
48,88,86
45,36,190
64,129,142
83,8,149
48,95,89
59,65,122
27,63,89
86,125,113
40,1,141
4,29,129
28,70,147
71,4,128
95,39,150
100,50,128
26,46,115
27,65,134
81,114,98
53,127,144
75,73,138
54,71,110
49,44,137
23,3,105
9,32,162
10,41,204
109,132,104
29,141,87
61,122,101
71,57,100
38,72,104
75,45,127
3,102,191
60,13,112
98,8,144
37,38,113
96,115,103
75,119,137
63,74,96
35,79,113
17,14,113
12,94,96
42,75,115
49,48,137
56,48,107
43,131,103
95,21,103
103,136,115
94,76,154
99,25,118
67,36,188
62,111,125
44,111,94
26,41,193
51,87,98
6,147,112
15,68,109
74,57,101
106,100,149
59,76,137
68,83,125
76,18,129
6,44,167
15,32,189
9,134,122
109,83,129
23,105,123
93,134,107
0,59,186
72,140,110
56,21,89
10,77,160
74,67,166
35,44,152
14,1,147
8,80,134
46,59,122
83,142,121
12,25,100
64,95,113
91,62,153
28,37,98
0,67,110
48,140,101
29,71,103
113,117,199
44,122,104
97,46,138
45,130,107
109,121,105
77,25,137
92,106,105
29,29,135
105,16,153
66,100,110
92,56,157
1,7,101
1,64,123
79,142,147
103,107,98
64,79,105
4,146,131
7,114,90
91,18,118
13,36,201
63,132,141
107,110,112
106,36,214
73,132,109
74,80,145
95,66,92
55,119,119
98,23,178
2,112,89
56,66,96
68,112,101
29,125,107
111,8,131
41,18,113
48,82,113
70,14,196
68,30,207
59,106,105
88,62,109
108,143,128
81,74,141
78,33,104
48,102,92
33,29,95
109,144,125
87,110,95
73,50,92
4,89,101
24,98,94
104,65,135
6,23,105
33,86,160
110,124,153
90,82,100
113,125,101
89,113,86
66,124,101
51,83,86
73,146,149
27,128,141
111,93,121
50,129,137
37,7,96
15,33,125
72,14,172
7,57,96
102,124,119
99,127,149
10,66,96
92,115,119
74,18,105
59,40,129
53,125,119
12,66,132
71,57,100
62,85,115
102,78,112
81,89,125
47,133,95
59,19,171
100,98,149
104,127,138
5,24,89
14,117,119
18,28,125
33,15,105
94,61,147
12,44,182
65,131,104
11,70,163
33,62,100
17,56,134
41,83,132
15,35,105
44,29,122
86,126,127
19,44,113
36,97,131
56,79,90
12,29,103
73,3,109
77,100,129
18,114,122
45,107,86
82,130,131
52,14,125
22,8,153
7,92,98
81,140,125
105,34,138
15,31,137
66,40,147
53,106,109
0,56,103
81,94,123
52,18,100
1,59,206
25,74,107
20,99,131
63,94,134
15,96,125
28,115,119
56,112,101
53,22,104
55,29,160
95,90,137
25,101,98
82,17,128
41,83,132
39,30,199
82,102,112
110,103,122
34,43,161
66,90,103
105,84,147
113,146,121
39,21,104
47,95,142
37,28,176
45,32,196
64,28,174
31,82,110
101,7,98
92,139,220
18,8,171
61,137,209
111,35,161
90,17,107
1,113,87
77,17,141
80,5,137
64,85,141
5,77,110
95,93,144
8,79,158
112,99,135
78,90,153
37,139,186
39,95,131
78,76,110
80,82,137
59,59,142
66,52,157
106,34,160
37,1,125
49,46,103
33,54,220
25,147,89
53,18,112
34,83,94
31,47,149
73,62,128
1,43,96
31,0,129
27,34,125
26,113,107
53,106,109
80,135,154
4,137,168
76,56,110
61,19,167
111,106,144
57,111,96
63,95,92
23,79,165
84,108,145
58,109,128
71,112,107
1,135,132
63,41,205
48,74,142
35,99,113
9,70,176
24,32,176
33,77,139
37,0,96
105,118,161
91,99,105
60,80,127
108,81,95
49,132,96
53,91,119
8,11,100
101,143,147
1,65,121
17,31,89
82,135,141
20,111,157
20,19,98
94,136,138
31,141,135
57,95,127
113,15,154
91,130,104
21,143,105
82,22,119
13,9,132
7,18,110
57,117,149
0,93,112
8,146,107
76,86,178
99,100,137
80,70,110
62,16,113
64,10,132
23,140,121
57,56,134
95,121,122
12,41,208
60,8,109
79,31,104
82,4,110
79,4,131
27,101,109
85,91,125
101,128,158
107,107,116
105,122,144
76,103,116
23,4,149
16,120,103
26,113,107
22,83,113
56,117,103
106,27,122
6,18,90
91,139,214
102,9,100
4,90,197
103,139,139
112,109,142
15,131,121
67,2,141
41,52,121
67,131,104
26,59,157
79,13,127
86,99,134
95,91,139
53,2,183
3,43,95
41,87,115
0,21,125
106,97,132
75,24,101
16,31,107
52,133,131
91,111,118
6,43,115
85,17,104
81,109,100
61,79,119
13,24,89
44,126,112
1,63,86
107,41,193
33,65,122
56,116,109
21,52,139
36,119,112
36,129,87
28,35,152
73,145,103
57,8,123
21,55,121
15,143,105
64,14,201
3,86,154
30,99,94
65,99,107
28,104,103
32,54,185
14,36,160
50,48,135
104,94,171
100,10,107
53,11,153
67,116,94
56,1,162
95,147,138
29,11,128
62,100,116
105,12,168
85,7,96
107,92,101
52,2,167
50,127,105
12,82,137
110,35,153
34,134,104
96,46,157
57,10,87
14,80,128
92,48,165
0,11,105
9,116,89
111,89,87
10,42,161
17,26,118
58,74,86
39,59,141
21,73,87
10,126,100
67,132,94
49,28,104
106,133,100
70,3,110
72,39,113
105,40,134
86,38,208
73,146,149
17,61,147
104,11,147
8,43,110
99,44,187
100,19,191
52,69,142
15,99,134
83,98,90
14,34,145
97,52,145
76,142,100
48,48,147
22,42,109
100,100,115
108,138,156
75,86,168
86,143,127
101,58,167
87,63,144
20,137,115
20,129,134
82,95,113
85,137,203
88,29,104
10,126,100
31,136,115
17,108,112
6,65,112
89,119,128
67,83,119
15,45,113
53,18,112
16,119,87
95,102,109
58,51,129
9,95,176
71,135,95
26,86,134
42,126,98
64,37,127
107,114,153
86,91,123
78,99,127
48,21,90
79,127,87
57,86,121
92,96,119
44,37,98
42,103,115
89,48,176
68,93,103
14,81,107
1,47,197
93,81,144
110,53,119
68,109,113
79,112,105
57,101,96
98,105,107
30,38,87
53,51,113
64,20,95
41,131,101
42,70,121
17,135,96
19,69,101
108,50,134
57,116,113
98,88,131
10,134,118
81,119,103
55,79,138
59,38,162
77,10,134
90,142,137
80,5,137
86,118,158
8,147,95
86,3,122
110,54,158
34,44,153
35,98,113
69,39,127
94,136,138
36,116,92
11,32,172
103,45,104
110,113,112
91,54,207
90,77,134
0,96,87
49,83,113
77,52,128
79,86,162
96,7,90
7,94,137
10,74,129
42,87,101
57,138,109
19,139,202
68,93,103
54,66,135
105,4,92
61,67,89
91,129,105
63,100,142
52,23,107
7,106,170
51,128,86
34,102,138
4,38,194
40,7,105
61,18,109
1,138,115
38,97,109
107,117,158
12,5,107
35,133,100
47,51,100
41,30,145
26,85,141
33,140,134
98,38,201
83,6,119
5,17,115
26,20,112
56,1,162
56,133,112
95,117,131
72,38,174
83,122,110
45,38,144
55,135,135
31,138,95
56,111,92
95,84,125
10,66,96
107,39,107
83,43,171
78,100,131
26,130,127
91,118,172
106,41,209
73,122,107
25,98,118
34,128,138
79,14,204
29,60,113
35,94,122
14,133,100
103,89,115
70,19,176
107,133,95
80,77,128
47,50,104
96,144,138
64,89,118
35,42,188
42,141,86
95,72,119
87,108,119
86,56,110
53,134,103
76,2,92
7,36,220
72,118,94
84,9,121
101,56,100
42,147,90
9,59,183
92,97,128
12,47,161
82,120,92
30,116,137
86,67,132
64,75,94
9,88,109
105,99,121
31,101,105
68,11,150
76,18,129
64,110,98
40,57,123
25,5,87
33,83,125
108,21,115
7,24,92
52,74,115
88,50,141
57,86,121
105,76,134
21,54,213
85,15,94
90,10,119
113,111,107
36,133,110
78,92,112
62,40,171
58,94,109
42,137,161
15,31,137
46,126,96
90,46,137
73,1,115
26,35,166
103,44,154
14,46,121
32,17,113
25,110,104
17,29,135
72,87,109
2,130,103
9,54,182
113,9,103
110,11,131
110,75,150
10,17,144
76,92,129
72,119,134
74,66,141
83,70,121
1,65,121
79,85,134
25,133,121
18,131,87
37,94,109
53,8,113
51,145,89
30,27,123
102,141,116
60,14,191
73,78,115
80,118,96
52,0,110
18,93,100
51,134,89
67,133,118
103,37,121
59,36,212
32,71,113
10,25,101
92,83,139
10,136,94
68,90,104
10,9,107
16,127,98
40,106,121
46,82,113
83,14,158
74,45,127
24,41,216
29,90,123
73,46,115
91,138,167
71,122,87
20,128,144
57,100,110
105,129,123
77,56,127
6,39,96
98,48,109
18,52,152
68,39,125
6,78,118
82,60,156
104,143,137
75,41,220
94,146,157
49,64,94
107,97,150
110,39,96
104,78,176
57,37,166
33,130,115
44,32,127
91,75,125
40,1,141
41,9,98
90,21,86
105,11,129
32,123,135
3,26,105
2,22,135
22,12,104
61,42,202
107,95,98
34,141,125
36,126,107
2,127,119
65,35,182
84,145,95
70,111,103
88,102,98
41,63,131
82,20,103
29,131,103
50,59,110
23,27,109
81,86,135
107,4,131
112,55,110
52,92,134
44,93,92
103,116,116
44,92,121
43,118,113
6,23,105
48,16,92
9,38,168
11,69,127
6,92,109
49,142,87
85,83,131
20,90,104
61,54,202
106,70,121
67,28,163
84,61,118
108,21,115
18,59,167
80,44,176
72,6,125
15,82,134
34,127,128
31,35,147
53,96,132
78,19,149
9,106,154
17,116,110
108,48,138
40,45,101
65,59,113
55,26,141
19,36,167
105,32,162
16,102,178
25,27,122
13,2,109
84,65,154
4,39,125
107,101,109
4,131,94
59,113,105
3,140,86
52,48,171
30,83,94
2,77,193
85,46,128
92,119,105
25,90,142
17,119,105
90,10,119
59,4,118
80,80,121
76,55,128
60,86,157
45,41,188
21,134,103
52,102,115
67,110,94
111,140,132
6,85,163
103,77,112
50,102,119
60,35,182
53,65,112
46,45,135
82,84,135
56,49,131
42,33,113
99,91,138
47,53,122
106,118,182
105,120,179
94,86,172
50,69,98
98,69,100
112,46,135
78,29,123
27,133,119
47,96,115
90,52,132
3,98,131
27,88,92
89,7,109
12,145,92
60,69,131
1,134,129
61,116,95
49,16,132
90,28,163
37,28,176
12,41,208
43,129,138
102,47,142
96,51,109
18,6,125
8,2,89
42,74,95
96,102,96
97,94,167
76,76,131
95,53,109
33,33,135
107,11,162
80,116,103
51,75,118
96,77,129
63,36,220
64,81,101
91,77,115
80,135,154
99,93,129
74,21,94
37,2,132
64,58,216
42,14,192
14,85,142
83,84,104
35,13,129
97,49,119
0,117,94
104,70,142
22,5,113
16,102,178
56,146,115
2,66,104
11,82,129
54,79,128
93,2,138
53,5,137
3,13,110
16,138,125
66,16,113
30,125,134
4,40,160
94,119,113
94,98,156
95,29,149
85,95,121
58,60,123
21,98,115
83,69,139
6,108,89
49,30,191
36,126,107
